id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
113924,فروشگاه هفت توحیدشهر سبزوار (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66694a44380d2.jpeg,0,80000,0wq1r8,ACTIVE,دانشگاه,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66694a443128e.jfif,False,True,30,,0,VendorListItem
