id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
111536,فروشگاه هفت لاکان رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6321784b79d60.jpeg,8,90000,poj94j,ACTIVE,FIXME,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,2,VendorListItem
114011,سوپرمارکت نوید,False,,0,70000,0rqyr8,ACTIVE,منطقه 4,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668bd21d44c2d.jpg,True,False,30,,0,VendorListItem
111171,فروشگاه هفت مسکن مهر رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62ea4c6b1ca69.jpeg,4,85000,32z762,ACTIVE,منطقه 4,28,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,10,VendorListItem
114086,جانبومسکن مهر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0a8b118108.png,0,80000,p4zj45,ACTIVE,منطقه 4,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0a8b113a62.jpg,True,False,45,,0,VendorListItem
93688,جانبو لاکان رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6603e20b873ed.png,7157,80000,3x5ol6,ACTIVE,منطقه 4,370,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6603e20b5e6b3.jpg,True,False,30,,9.2,VendorListItem
110646,دیلی مارکت لاکان رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629ddbdc46ef5.jpg,2157,120000,p5z2jw,ACTIVE,منطقه 4,105,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61731ce648.jpg,True,False,30,,9,VendorListItem
112808,سوپرمارکت وارنا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65337fb5a0d6d.jpg,0,85000,0lj89j,ACTIVE,منطقه 4,16,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65337fb59c85f.png,True,False,30,,9,VendorListItem
112084,دیلی مارکت خیابان اتحاد رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/642156feaa7b6.jpg,0,120000,pojz7o,ACTIVE,FIXME,25,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b62108e6ceb.jpg,True,False,30,,9.2,VendorListItem
77155,سوپرمارکت آرات مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60d314a06f71e.jpg,8151,70000,0mmx6v,ACTIVE,خبر نگار,496,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
113471,مینو مارت حمیدیان رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d211c96c113.jpg,0,80000,32zrll,ACTIVE,حمیدیان,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d211c956d65.jpg,True,False,30,,9.4,VendorListItem
66670,سوپرمارکت صیامی,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab51dcda421.jpg,7615,85000,p5r6lx,ACTIVE,حمیدیان,403,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/669b87e526fbb.png,True,False,30,,9,VendorListItem
111149,فروشگاه هفت استقامت بهشتی رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62e765807e90d.jpeg,562,90000,0gkl5r,ACTIVE,استقامت,33,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9,VendorListItem
112085,دیلی مارکت بلوار بهشتی رشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6421805c95bd4.jpg,0,120000,p8evng,ACTIVE,استقامت,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b616fb79fa5.jpg,True,False,30,,0,VendorListItem
