id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
112182,فروشگاه هفت پنج تن مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6649ae71ef507.png,0,100000,pz9e21,ACTIVE,طبرسی,16,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6649ae71ebcda.png,True,False,30,,9.4,VendorListItem
110704,فروشگاه هفت فکوری(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62a72ae082847.jfif,2392,80000,0ygyrm,ACTIVE,ششصد متری ها,155,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.8,VendorListItem
65696,سوپرمارکت روما (هنرستان),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a7a3b21f572.jpg,8641,70000,0wzrdq,ACTIVE,FIXME,542,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.6,VendorListItem
110823,فروشگاه هفت حر عاملی مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62c54fc78894d.jfif,900,80000,32z6g5,ACTIVE,میل کاریز,53,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.8,VendorListItem
110951,دیلی مارکت مطهری شمالی مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd5f3964079.jpg,750,100000,3del1x,ACTIVE,عباس آباد,114,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6150820151.jpg,True,False,30,,9,VendorListItem
110718,دیلی مارکت بلوار طبرسی(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62b01f00451cf.jpg,952,100000,37r4w9,ACTIVE,طبرسی,163,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b614db374c1.jpg,True,False,30,,9.2,VendorListItem
110624,دیلی مارکت خیابان گاز مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629d9ebb903fc.jpg,1176,100000,0wq5dq,ACTIVE,قله صحرایی,128,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6152b9bd56.jpg,True,False,30,,9,VendorListItem
113725,جانبو مترو طبرسی مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/661b8e02a38fc.png,0,80000,0gkrjx,ACTIVE,طبرسی,9,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66430ea30baa3.jpg,True,False,30,,9.4,VendorListItem
110945,دیلی مارکت بلوار لادن مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd65bd826e5.jpg,526,100000,31zvry,ACTIVE,لاله,56,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b615c6f20f7.jpg,True,False,30,,8.8,VendorListItem
113069,سوپرمارکت بزرگ هفت تیر,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65781113d3e0d.jpg,0,70000,31zxq4,ACTIVE,شهرک مروارید,17,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65781113cce0e.png,True,False,30,,8.4,VendorListItem
113119,سوپرمارکت سام,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6582b803a6304.jpg,0,70000,0jj45g,ACTIVE,هاشمیه,64,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6582b803a1a4f.png,True,False,30,,8.6,VendorListItem
