id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
98859,سوپرمارکت شعبان پور,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/617129384417a.jpg,4357,80000,0rov9v,ACTIVE,شهرک چمران,333,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,False,True,30,,8.6,VendorListItem
