id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
110107,سوپرمارکت هایپر ایران,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6326b79a04bdd.jpg,5410,80000,0myrzv,ACTIVE,فردیس,519,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.6,VendorListItem
114019,سوپرمارکت سورن,False,,0,70000,0jjmd9,ACTIVE,فردیس,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6692271e266cb.jpg,True,False,30,,0,VendorListItem
110618,دیلی مارکت فردیس(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629d944083b0b.jpg,1722,90000,37r4jx,ACTIVE,مپنا,144,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6106048f2e.jpg,True,False,30,,8.4,VendorListItem
112220,دیلی مارکت خیابان امام حسین البرز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64a6a3f4b010a.jpg,0,90000,3kj6dg,ACTIVE,مپنا,25,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6109359c08.jpg,True,False,30,,8.4,VendorListItem
113590,مینو مارت اهری (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65ec2accb6053.jpg,0,80000,37rw52,ACTIVE,مپنا,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65ec2acc7df62.jpg,True,False,30,,8.6,VendorListItem
114216,سوپرمارکت فرا,False,,0,70000,3xw5gy,ACTIVE,مپنا,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66bb28e415fc5.png,True,False,30,,0,VendorListItem
113777,مینو مارت طالقانی فردیس (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/662e456bbc6ff.jpg,0,80000,pvq1wv,ACTIVE,فردیس,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/662e456bb8a18.jpg,True,False,30,,9.4,VendorListItem
112216,دیلی مارکت هدایتکار مشکین دشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64a99ed25ebb0.jpg,0,90000,3xwjx6,ACTIVE,مشکین دشت,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b620ec4b3d7.jpg,True,False,30,,7.6,VendorListItem
109955,جانبو منظریه کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/620b67f4a3066.png,1843,110000,0my6nq,ACTIVE,مپنا,91,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6603dc3889ad6.jpg,True,False,30,,8.6,VendorListItem
113220,سوپرمارکت دریانی (منظریه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6593c78bb4c87.jpg,0,70000,3kjoxk,ACTIVE,مپنا,12,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b917b95c443.png,True,False,30,,8.8,VendorListItem
112815,سوپرمارکت شهرک,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6534eb2af3b9c.jpg,0,70000,0njry2,ACTIVE,FIXME,33,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6534eb2aeddfd.png,True,False,30,,9,VendorListItem
114004,سوپرمارکت تی مارت (یاران دریان),False,,0,70000,0ygj7r,ACTIVE,محمدشهر,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668a3918da9bb.jpg,True,False,30,,0,VendorListItem
113817,دیلی مارکت همایون ویلا کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/663f490bd4b48.jpg,0,90000,3ee21o,ACTIVE,محمدشهر,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/663f490bcde49.jpg,True,False,30,,0,VendorListItem
113780,مینو مارت محمدشهر حججی کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/662e4c2e3bc23.jpg,0,80000,0ljmk9,ACTIVE,محمدشهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/662e4c2e3828c.jpg,True,False,30,,0,VendorListItem
113478,مینو مارت محمد شهر کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d25e307d91b.jpg,0,80000,p6z24g,ACTIVE,محمدشهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d25e3070ccc.jpg,True,False,30,,0,VendorListItem
109756,جانبو بعثت کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61f69172104f2.png,0,80000,0ldvxe,ACTIVE,مشکین دشت,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,0,VendorListItem
113409,فروشگاه هفت بعثت کرج(همواره تخفیف ),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65c764d62b4fe.png,0,80000,0q152x,ACTIVE,مشکین دشت,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c764d60abc1.png,True,False,30,,9.6,VendorListItem
110195,سوپرمارکت چارلی,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6326baf1bef49.jpg,820,70000,32qlqe,ACTIVE,مشکین دشت,91,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.4,VendorListItem
114010,سوپرمارکت دریان (گرمدره),False,,0,70000,pz9kjo,ACTIVE,امیرآباد,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668b8ec281d7d.jpg,True,False,30,,0,VendorListItem
114094,جانبوکرج واریان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0b7c92a58c.png,0,80000,p5zwox,ACTIVE,مشکین دشت,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0b7c9267ba.jpg,True,False,30,,0,VendorListItem
