id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
111761,دیلی مارکت فرهنگشهر مرودشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/637479875a732.jpg,24,100000,p8evxr,ACTIVE,مرودشت ,14,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b614ae6621d.jpg,False,True,30,,6.6,VendorListItem
