id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
112101,فروشگاه هفت هفده شهریور شمالی بجنورد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64340fc533078.png,0,85000,0gko1q,ACTIVE,طالقانی,49,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.6,VendorListItem
