id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
111176,سوپرمارکت آرشام,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62dfb5b0cfbca.jpg,563,75000,0yg1yg,ACTIVE,ویلاشهر,46,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,False,True,30,,9.65,VendorListItem
112635,فروشگاه هفت امیر کبیر سنندج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6512c2ed98c74.png,0,80000,0rqvdv,ACTIVE,شریف آباد,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6512c2ed8cb69.png,False,True,30,,0,VendorListItem
