id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
112057,سوپرمارکت مزه مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63f5e0033e255.jpg,0,70000,0q169y,ACTIVE,FIXME,18,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,False,True,30,,7.8,VendorListItem
112763,سوپرمارکت شاهوار,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65227372051e7.jpg,0,70000,0njr9z,ACTIVE,باغ زندان,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65227371f0c7b.png,False,True,30,,7.4,VendorListItem
111788,فروشگاه هفت شهربانی شاهرود(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63847546a8c1d.jpeg,0,80000,3xwjd4,ACTIVE,22 بهمن,37,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66543bd96a90d.png,False,True,30,,8.6,VendorListItem
